"Age_1","Age_2","Age_3","Age_4","Age_5","Age_6","NAA","Catch","Fmax","Index_1","Index_2","Index_3","Catchability_1","Catchability_2","Catchability_3","Rec_sigma","NAA_sigma","Rho_a","Rho_y","selfwt_par1","selfwt_par2","selfwt_par3","selfwt_par4","Convergence","AIC","dAIC","OM","EM","Match","nsim"
2.7720666067661,1.78110335732412,1.42132586414348,1.35624874022356,1.40525783001596,1.44233275740034,1.48125370982149,1.00126551412316,0.727740927717708,1.06335176209269,1.08559465574645,1.08580406247832,0.727549373881867,0.617133571411578,0.774034613655611,0.532353051683362,0.187198444539983,-0.155482017808952,0.84291291557602,27.732426328918,30.8567823935989,15.7992622880136,26.4826312657351,1,-2468.09862573483,1.67404716766532,22,2,TRUE,10
3.24246241020949,1.97177136721659,1.50360405532842,1.41632551252301,1.46616239064707,1.50485582844866,1.57254383083275,1.00001618040922,0.694195866198637,1.03001481425491,1.0383870401226,1.04440396911818,0.674461855355261,0.562360184769876,0.708533886077801,0.535416658211851,0.182999482993323,-0.123891867475713,0.85016130282871,27.603429954304,30.6863124636296,15.7363267908469,26.3491015305823,1,-2467.34741866251,2.42525423998359,22,3,FALSE,10
2.74848212481644,1.76798773825189,1.41028241602878,1.34386458410935,1.39487061424928,1.43157717907128,1.46971650634212,1.00001613454524,0.733468181443398,1.0299737467038,1.0390933456658,1.04557849219744,0.711472661125781,0.595919166975975,0.749365663956916,0.533004608626145,0.18669562324344,-0.158283475844767,0.843527588389569,27.7188811462612,30.8322251089507,15.7842902376622,26.4774568576964,1,-2469.77267290249,0,22,4,FALSE,10
1.33808775392202,1.18575642073994,1.24358520178525,1.15876006518932,1.24167278389746,1.21201462396151,1.20835781911469,1.00122074657238,0.849945312412915,1.11251783959144,1.08300883639393,1.11435944071046,0.915281934366907,0.773857437337327,0.842586160658184,0.542500793140442,0.166698394495306,0.106561544613532,0.953128223988642,29.4341101879235,26.818087562839,19.3809044393512,27.7213841820051,1,-3806.41854574345,5.34415305296034,22,1,FALSE,11
1.95215341732028,1.53241192902653,1.32331295787695,1.13321640679726,1.17351045115779,1.12593818434155,1.25767798584002,1.0012230790919,0.927209391999119,1.11180965823452,1.08785211156649,1.11985341899188,0.976589829374416,0.908262930603658,0.899456720747973,0.545242686789048,0.168842288249725,0.083275132408414,0.952200859899136,29.3789051210733,26.780530822788,20.2450061805772,27.1033570485809,1,-3811.76269879641,0,22,2,TRUE,11
2.19164368448824,1.6809051045428,1.40523791289187,1.18515447895483,1.21769877114966,1.16558646269784,1.3309165460474,0.999973957193955,0.888595689016644,1.07625910859052,1.04056317881319,1.0771182399708,0.908570164433158,0.834537221594667,0.828040947538437,0.546325287373809,0.168899547781195,0.0872314966243615,0.951951420980892,29.3883931291539,26.8481394545716,20.3434046322042,26.9609453611586,1,-3811.20789128688,0.554807509525745,22,3,FALSE,11
1.25825521945451,1.12348147670404,1.18097147801235,1.10160284177084,1.18162420443209,1.15389420855664,1.14831484189519,0.999971781249485,0.897370963823518,1.07683529442438,1.03748430308456,1.07205552041462,0.93607886808559,0.786728312478909,0.853994687739414,0.543384025910277,0.169251298114126,0.0942164056499515,0.951773518221915,29.4683848181102,26.8730329504264,19.4002049679228,27.7064316532872,1,-3806.7663992682,4.99629952820942,22,4,FALSE,11
1.6031266743305,1.66681072940561,1.62724957771703,1.64767290868401,1.58718073346086,1.54434485586207,1.61465176102592,1.001310480546,0.635316885280266,1.09077287673901,1.17716951113024,1.01703281034212,0.637876375642902,0.671460103154312,0.568115963112459,0.514653334663756,0.160810494675552,0.144132037634952,0.962415828839689,25.9808229333729,27.2061263988924,20.5974052166544,27.0409860411397,1,-3246.22504887571,0,22,1,FALSE,12
1.50207840819004,1.56630532120258,1.53804647026122,1.56052098885759,1.50496671477736,1.46532500256195,1.52703289953214,1.00131036995267,0.674362519279808,1.09062251996176,1.17808413697034,1.01754843605454,0.67524888009813,0.71756655049488,0.602047541213058,0.514190042744218,0.159902092867137,0.153734896194949,0.964914082608656,25.9529967823974,27.1679110235615,20.5611713362894,27.0246784381364,1,-3245.32025608116,0.904792794556215,22,2,TRUE,12
1.5907908259762,1.65411890567499,1.61581091186559,1.6349473131152,1.57543481314349,1.53302346328659,1.60266708141717,1.00006115789967,0.638377124581019,1.05656794846151,1.1251706813575,0.977939162360912,0.621456475496504,0.646886305364191,0.550473748384149,0.514594313151381,0.160932437633137,0.142016419519518,0.962427455795065,25.9887705056079,27.2498206793947,20.5668765839334,27.0261191819074,1,-3244.77790049408,1.44714838163554,22,3,FALSE,12
1.88748708867092,1.66023818032427,1.51697532516393,1.52273553791106,1.47016537108601,1.43208744463386,1.52044037182382,1.00006008576313,0.682732588172509,1.05650533579617,1.12626437404732,0.978804848071404,0.669041198702911,0.714292990424633,0.592785474164002,0.514382136782473,0.159892007233774,0.149740428412138,0.966642638423592,26.0402881353338,27.235828177954,20.3911251043821,27.0276959455442,1,-3243.27953113763,2.94551773808007,22,4,FALSE,12
1.85732606699419,1.76307403857059,1.79150051926088,1.82005646548698,1.8673581926168,1.81744735712482,1.81188731461201,1.00134679689617,0.579361435610101,1.07440891913034,1.12388962963815,1.22562906689644,0.554298023125581,0.540006868675972,0.58793332408596,0.511760461611041,0.155859686634109,0.172928291002513,0.956365284666084,25.9823526522209,31.09965895752,18.7156406662738,26.2626782977947,1,-2947.15628158955,0.486335929003872,22,1,FALSE,13
1.70266775222855,1.62602734118282,1.6609047589623,1.6917282832139,1.73755797359223,1.6934066431141,1.68192500001307,1.00134718530536,0.626206200282373,1.07455710238765,1.12463217423272,1.22666089710696,0.598368169191674,0.589162083550764,0.635838275476749,0.511892300594166,0.156296531168949,0.166357858108921,0.957524561074221,25.9864364611108,31.0839995260861,18.681018424933,26.2529632228236,1,-2947.64261751856,0,22,2,TRUE,13
1.8492916648205,1.75434721868759,1.78461109953486,1.81308646250011,1.85956794513565,1.81174796801924,1.80467213877549,1.00009740641457,0.580348700996604,1.04053634423636,1.0757106582046,1.17740500484502,0.538406584144145,0.518585995678007,0.567342056479286,0.511746466987191,0.156006208303037,0.172168926319278,0.956343072192336,25.972990749632,31.131276332044,18.7025578233668,26.2780029724096,1,-2946.22143998948,1.42117752907598,22,3,FALSE,13
1.69414709858686,1.61686400081218,1.65343024425921,1.6841669773437,1.72918577768797,1.68703320190032,1.67413604040068,1.00009780030503,0.627701456735065,1.0406958266441,1.0763874920605,1.17841959769268,0.581624640650093,0.56619311485322,0.614008719184801,0.511864712169625,0.15643805313768,0.165816753127069,0.957511623093036,25.9770388510663,31.1153395434757,18.66813357138,26.2681928671199,1,-2946.6911816398,0.951435878753273,22,4,FALSE,13
1.43170834380493,1.41562402826903,1.35433367370406,1.3443506074189,1.33016864955291,1.28874347471378,1.34664408673174,1.00127581507876,0.724827007409173,1.12369566963368,1.08623847847527,1.14287834116382,0.756180057171513,0.722376711604375,0.749439809993286,0.508634074065691,0.17049180259262,0.0944893708442296,0.877743284405761,39.6062099338694,25.6297365031243,17.9117107224189,26.576458041063,1,-2589.69928719733,1.33835591919888,22,1,FALSE,14
1.322657034502,1.33778959169241,1.29069485096655,1.28159575801734,1.26940228551231,1.22962794155611,1.28182208554895,1.00127177304101,0.764283774569029,1.12368417794261,1.08749177279225,1.14307617321496,0.795154414156613,0.767396240087183,0.788427682828395,0.508071896638074,0.17230879062914,0.069531076919507,0.875687899218569,39.6483128751241,25.6709293708695,17.9050888424123,26.6020538833506,1,-2591.03764311653,0,22,2,TRUE,14
1.41469165028096,1.39776398907462,1.33631464687981,1.32695448623358,1.31260651605592,1.27188019301314,1.32910396625141,1.00002622759453,0.733696595357624,1.08812123371606,1.03930167380878,1.0994317757806,0.742909801949817,0.700975295021747,0.730001648749443,0.508100479844103,0.1703896468247,0.0945850641935178,0.877872022945567,39.6300833476262,25.6217749817514,17.910060472962,26.574019293105,1,-2588.41090532257,2.62673779396528,22,3,FALSE,14
1.30478174222799,1.32194109043361,1.27491858575798,1.26631235966807,1.25380087323771,1.21466111528979,1.26632680487743,1.0000224162176,0.772889805562466,1.08813013469877,1.04045832950337,1.09964487733924,0.780491385047042,0.743798253680049,0.767223746864129,0.507494282913811,0.172221510539315,0.0696948378693194,0.875656114831798,39.6707025774226,25.6618398372115,17.9041515923015,26.6004554867436,1,-2589.74695960951,1.29068350702437,22,4,FALSE,14
2.0286009116553,1.143740255945,0.878855580311036,0.963275900773069,0.862365341729476,0.881496112004457,0.945946638152608,1.00125610875747,1.20759759713147,1.05853959289924,1.14750456149246,1.10685140887899,1.15049845926222,1.15404094196964,1.03453091812304,0.431539097055965,0.146549294695086,0.0853387274702329,0.962322745189446,26.3416546737867,29.7433035491955,16.5952525187719,22.9784125587829,1,-2896.08457917243,2.18674899746475,22,1,FALSE,15
1.63689394014113,1.04227823572905,0.855505309813395,0.946754938459637,0.848772453516489,0.867672181330226,0.912196623769759,1.00125645180651,1.23178924736831,1.05850746112263,1.14830052589943,1.10726007066156,1.17111360750391,1.1742876165692,1.05439974224931,0.432113586811722,0.149940405029335,0.0530059007663704,0.96138515610418,26.4572026100251,29.8391182836323,16.662190618254,23.0601383607505,1,-2898.27132816989,0,22,2,TRUE,15
2.01286396145296,1.13600326976047,0.873669383604762,0.957730404189016,0.856097821800646,0.875309247781296,0.939762025427237,1.00000734773811,1.21347009823928,1.02564486709094,1.09743830266474,1.06452156970485,1.12166083500776,1.1130406489431,0.999690849214983,0.431475861193119,0.147064985361931,0.0839615013585611,0.961916612141946,26.3361581413184,29.7661873971643,16.583043350269,22.9796056909381,1,-2895.04586729531,3.22546087458431,22,3,FALSE,15
1.62277150882121,1.03450802158787,0.850202479084396,0.941159850201832,0.842500098037599,0.861476948580399,0.905969479498418,1.00000770417942,1.23796272389728,1.02561991740124,1.09817219758481,1.06493948540224,1.14195690076367,1.13270295755372,1.01907284815152,0.432013216314756,0.150464154431854,0.0517545870197478,0.960951925037781,26.4516369275281,29.8617439516823,16.6501229262341,23.0618806855787,1,-2897.22453538657,1.04679278331969,22,4,FALSE,15
1.22227547608374,1.14335699770203,1.12242986315502,1.08090654088084,1.04052754626422,1.06706162718443,1.09085651503731,1.00128209923506,0.946312033185269,1.13108004666241,1.1162711764611,1.09968386016522,0.954804181288789,0.908742035054541,0.948726647443602,0.562753016425876,0.204830033564942,-0.0246958402572859,0.950385566452542,26.6406263020005,27.2023074638643,17.8101512258818,30.6710176072172,1,-3517.00861148947,2.12433380737548,22,1,FALSE,16
1.04100157328464,1.07107539710674,1.06963936927193,1.02651128503917,0.988584586856625,1.01210718309095,1.03358356427308,1.00128266089161,1.00718344035378,1.13063421487603,1.11747434349385,1.09978388973439,1.01312732792713,0.972718581828826,1.00520485322963,0.564849189417335,0.208709899147747,-0.0526961225937879,0.946997825788112,26.7371481022175,27.2997465095039,17.8264131737338,30.8131318625311,1,-3519.13294529684,0,22,2,TRUE,16
1.21021404956299,1.1318575795561,1.11176583481307,1.0703734998824,1.03001745593756,1.05649927990269,1.08010273001836,1.00003267461555,0.954340509221795,1.09455042509698,1.06804130742754,1.05776146557681,0.933346316284246,0.878662222665857,0.92184427181504,0.562284155678801,0.205202866486789,-0.022477046020896,0.950159422894437,26.6385866449087,27.2030177625539,17.8030746065826,30.7005217799293,1,-3515.92959358818,3.20335170866429,22,3,FALSE,16
1.02942407008667,1.06043117150805,1.05973767725325,1.01671292603096,0.978753961277357,1.00226091519717,1.02357933025336,1.00003362161288,1.01563033098765,1.09414269120866,1.06910315116852,1.05789635124588,0.990274460000955,0.940351594033249,0.976626047873129,0.564409385387371,0.209094689104517,-0.0500628029113552,0.94671733022302,26.73446412452,27.2992330046901,17.819075640844,30.8427012455101,1,-3518.03696979369,1.09597550314857,22,4,FALSE,16
1.49704242757915,1.29007762757322,1.10648961307859,1.12210253862249,1.22730220428279,1.21008635308089,1.1912116673276,1.00125493042675,0.867935836291169,1.14510839431152,1.04230267487238,1.09391392510137,0.903961129315535,0.950030631589718,0.858436826144687,0.505319844451549,0.146270640314038,-0.163099546010635,0.891272485859115,25.3420338386286,24.8836505619136,17.6180262927242,24.5682323322236,1,-3207.59439092724,1.75506122472871,22,1,FALSE,17
1.32126632702895,1.20115062268955,1.05914073920489,1.07986037072898,1.18688872305969,1.16657503476532,1.13872309808968,1.00125564796151,0.905769633678483,1.14496391137262,1.04308590929971,1.09405888016013,0.941286419397258,0.996903635472288,0.894892896810199,0.5050209254332,0.146904411473065,-0.154849875694904,0.892365507334381,25.3315483737977,24.8430453242643,17.5955124116165,24.587350854446,1,-3208.33006866675,1.01938348521799,22,2,TRUE,17
1.48422931805696,1.2773542100739,1.09775381924509,1.11300156366736,1.21615959780461,1.20125087029072,1.18110401221634,1.00000545143092,0.873746877399671,1.10841427269084,0.997770922059794,1.05209463175066,0.883257362502335,0.918374319054851,0.831403873715805,0.505025365976798,0.145765710627348,-0.168145514030428,0.891583551293825,25.3027393253929,24.892106046576,17.5865522587093,24.5691582565451,1,-3208.63437349585,0.715078656115111,22,3,FALSE,17
1.30984098199917,1.18921677669337,1.05083673269936,1.07119112263202,1.17630270952528,1.15818832473895,1.1291471332578,1.00000616823248,0.911694159811205,1.10829260569189,0.998476555322734,1.0522459708312,0.919644528801721,0.963516327614327,0.866617338373248,0.504755718968592,0.146409973135759,-0.15929241727349,0.892672355726467,25.292810314985,24.8511561434909,17.5637771270777,24.5886385399283,1,-3209.34945215197,0,22,4,FALSE,17
4.24823316725398,1.78225847070558,1.17326408798375,1.16744632276717,1.12067578654113,1.28022803049041,1.30477453969761,1.00125055767668,0.897610591690329,1.08995179665936,1.12277356209556,1.06874460050842,0.907036111388213,0.912168057585727,0.915740805784605,0.594484114561077,0.134667829086531,0.201449200008763,0.939793832780776,25.1024069104525,27.5475335894055,18.5636605612238,28.3122271686339,1,-3311.90266806668,0,22,1,FALSE,18
3.61066237085213,1.62290744387367,1.12555322016479,1.1304109572829,1.0882042933349,1.24311643183688,1.24203846929863,1.00125088780256,0.930046434461159,1.08972532791782,1.12301222208216,1.06914628374469,0.938094939588981,0.945408137903327,0.948337260169727,0.594067422137824,0.134589336573719,0.204714555247414,0.941270372734166,25.0915162185622,27.5461416056662,18.5652688922256,28.2990723343989,1,-3311.44848629005,0.454181776623045,22,2,TRUE,18
2.91158889298625,1.33622625966018,1.15335317795397,1.22760889043241,1.19386096113355,1.36151950364889,1.2545137585658,0.999997157864277,0.824096097658018,1.05465973068709,1.07447644200832,1.02734282869521,0.824119743891688,0.802207230772128,0.828515028703216,0.590490248532416,0.132931469301486,0.220786573897191,0.947127500856964,25.0649937974164,27.6077931318119,18.4407580614756,28.255018027086,1,-3308.49049876869,3.41216929798338,22,3,FALSE,18
3.55509364400082,1.60249116823427,1.11300191206619,1.11762258751887,1.07594861076252,1.23006872727555,1.22782660117148,1.0000020903228,0.939349306384633,1.05518335546279,1.07519279152816,1.02832092223409,0.919492361564318,0.914277297601587,0.921674312976232,0.592892667121188,0.134804660879598,0.208707407062954,0.941221524467329,25.0809841651469,27.5500737707998,18.5621055935157,28.278696496672,1,-3310.43631047966,1.46635758701086,22,4,FALSE,18
2.38505515190345,1.34959878910345,1.24401709919321,1.14700097104476,1.16350791509007,1.22189684578283,1.22520432404286,1.00126828997632,0.846695794288379,1.05027537282682,1.07710393157379,1.15068402070156,0.808038976450392,0.752949928394167,0.778678932076884,0.514683506431866,0.173471568371593,0.0939200347181512,0.952178410150579,29.0252001179067,31.0421641386254,20.3899445597208,27.4724188583861,1,-4362.9300017814,3.55919140087281,22,1,FALSE,19
1.82356802505918,1.22859847235199,1.19093021266661,1.09560905238455,1.11316620642283,1.16668177752023,1.15899714426924,1.00126884707734,0.898843272158617,1.05025438215125,1.07824124764355,1.15200294925496,0.848201558997989,0.79427288681254,0.818367975065162,0.515373741022231,0.174887832188597,0.0812211299821897,0.953859847874852,29.1334353412235,31.0936569532844,20.4771751524416,27.479839054108,1,-4364.07226404433,2.41692913794759,22,2,TRUE,19
